message_type,flight_id,hex_id,yyyymmdd,hhmmss,latitude,longitude,altitude,ground_speed,unknown1,unknown2
4,AAL690  ,AC2DEA,20130714,001547,27.94414,-81.02665,39000,461,350,448,,
3,50      ,A2D932,20130714,001547,28.38890,-82.11372,41000,411,178,-192,2041,
4,AAL410  ,AC0A22,20130714,001547,27.95127,-81.89290,37975,469,329,64,1122,
3,50      ,A2D932,20130714,001548,28.38700,-82.11370,40975,411,178,-192,2041,
4,AAL690  ,AC2DEA,20130714,001548,27.94414,-81.02665,39000,461,350,192,,
3,50      ,A2D932,20130714,001549,28.38510,-82.11367,40975,411,178,-192,2041,
4,AAL690  ,AC2DEA,20130714,001549,27.94414,-81.02665,39000,461,350,64,,
4,50      ,A2D932,20130714,001549,28.38510,-82.11367,40975,411,178,64,2041,
3,AAL690  ,AC2DEA,20130714,001550,27.95192,-81.02821,39000,461,350,64,,
4,50      ,A2D932,20130714,001550,28.38510,-82.11367,40975,411,178,128,2041,
4,AAL410  ,AC0A22,20130714,001550,27.95127,-81.89290,37975,469,329,64,1122,
3,50      ,A2D932,20130714,001551,28.38130,-82.11356,41000,411,178,128,2041,
4,AAL410  ,AC0A22,20130714,001551,27.95127,-81.89290,37975,469,329,64,1122,
3,AAL690  ,AC2DEA,20130714,001552,27.95590,-81.02903,39000,461,350,64,,
3,AAL690  ,AC2DEA,20130714,001553,27.95801,-81.02945,39000,461,350,64,,
3,AAL690  ,AC2DEA,20130714,001554,27.95970,-81.02977,39000,461,350,64,,
3,AAL690  ,AC2DEA,20130714,001557,27.96602,-81.03104,39000,461,350,64,,
3,50      ,A2D932,20130714,001558,28.36835,-82.11324,41000,411,178,128,2041,
4,50      ,A2D932,20130714,001558,28.36835,-82.11324,41000,411,178,-256,2041,
3,AAL410  ,AC0A22,20130714,001558,28.01365,-81.93571,38000,469,329,64,1122,
4,AAL410  ,AC0A22,20130714,001559,28.01365,-81.93571,38000,469,329,-64,1122,
4,TAI566  ,A91774,20130714,001559,28.16409,-81.05708,34975,481,23,0,,
3,AAL690  ,AC2DEA,20130714,001559,27.97064,-81.03199,39000,461,350,64,,
3,TAI566  ,A91774,20130714,001559,28.18980,-81.04420,35000,481,23,0,,
4,AAL410  ,AC0A22,20130714,001559,28.01365,-81.93571,38000,469,329,-64,1122,
1,AAL410  ,AC0A22,20130714,001600,28.01365,-81.93571,38000,469,329,-64,1122,
4,AAL690  ,AC2DEA,20130714,001600,27.97064,-81.03199,39000,462,350,0,,
3,AAL690  ,AC2DEA,20130714,001601,27.97485,-81.03283,39000,462,350,0,,
4,AAL410  ,AC0A22,20130714,001601,28.01365,-81.93571,38000,469,329,-64,1122,
4,AAL690  ,AC2DEA,20130714,001602,27.97485,-81.03283,39000,462,350,0,,
4,AAL410  ,AC0A22,20130714,001602,28.01365,-81.93571,38000,469,329,-64,1122,
3,AAL690  ,AC2DEA,20130714,001603,27.97906,-81.03368,39000,462,350,0,,
3,AAL410  ,AC0A22,20130714,001603,28.02272,-81.94196,37975,469,329,-64,1122,
3,AAL690  ,AC2DEA,20130714,001604,27.98139,-81.03413,39000,462,350,0,,
4,AAL690  ,AC2DEA,20130714,001604,27.98139,-81.03413,39000,462,350,0,,
4,AAL690  ,AC2DEA,20130714,001605,27.98139,-81.03413,39000,462,350,0,,
1,50      ,A2D932,20130714,001606,28.36835,-82.11324,41000,411,178,-256,2041,
3,50      ,A2D932,20130714,001606,28.35242,-82.11287,41025,411,178,-256,2041,
3,AAL690  ,AC2DEA,20130714,001606,27.98562,-81.03499,39000,462,350,0,,
3,50      ,A2D932,20130714,001607,28.35164,-82.11282,41025,411,178,-256,2041,
3,TAI566  ,A91774,20130714,001608,28.20717,-81.03553,34975,481,23,0,,
4,TAI566  ,A91774,20130714,001608,28.20717,-81.03553,34975,482,23,0,,
4,AAL690  ,AC2DEA,20130714,001608,27.98562,-81.03499,39000,462,350,0,,
4,AAL410  ,AC0A22,20130714,001609,28.02272,-81.94196,37975,469,329,0,1122,
3,AAL690  ,AC2DEA,20130714,001609,27.99153,-81.03618,39000,462,350,0,,
4,AAL690  ,AC2DEA,20130714,001609,27.99153,-81.03618,39000,462,350,0,,
1,AAL410  ,AC0A22,20130714,001609,28.02272,-81.94196,37975,469,329,0,1122,
4,50      ,A2D932,20130714,001610,28.35164,-82.11282,41025,410,178,-64,2041,
4,AAL410  ,AC0A22,20130714,001610,28.02272,-81.94196,37975,469,329,0,1122,
4,AAL690  ,AC2DEA,20130714,001610,27.99153,-81.03618,39000,462,350,0,,
3,TAI566  ,A91774,20130714,001610,28.21280,-81.03273,35000,482,23,0,,
4,TAI566  ,A91774,20130714,001611,28.21280,-81.03273,35000,482,23,0,,
3,AAL690  ,AC2DEA,20130714,001611,27.99596,-81.03706,39000,462,350,0,,
4,AAL690  ,AC2DEA,20130714,001611,27.99596,-81.03706,39000,462,350,0,,
3,TAI566  ,A91774,20130714,001611,28.21458,-81.03183,35000,482,23,0,,
4,AAL410  ,AC0A22,20130714,001612,28.02272,-81.94196,37975,469,329,64,1122,
3,AAL690  ,AC2DEA,20130714,001612,27.99787,-81.03747,39000,462,350,0,,
4,AAL690  ,AC2DEA,20130714,001612,27.99787,-81.03747,39000,462,350,0,,
3,AAL410  ,AC0A22,20130714,001613,28.04018,-81.95397,37975,469,329,64,1122,
3,AAL690  ,AC2DEA,20130714,001613,27.99996,-81.03790,39000,462,350,0,,
4,AAL690  ,AC2DEA,20130714,001613,27.99996,-81.03790,39000,462,350,0,,
3,AAL410  ,AC0A22,20130714,001613,28.04109,-81.95463,38000,469,329,64,1122,
3,AAL690  ,AC2DEA,20130714,001614,28.00186,-81.03827,38975,462,350,0,,
4,AAL410  ,AC0A22,20130714,001614,28.04109,-81.95463,38000,469,329,64,1122,
1,AAL410  ,AC0A22,20130714,001614,28.04109,-81.95463,38000,469,329,64,1122,
3,AAL410  ,AC0A22,20130714,001615,28.04407,-81.95669,37975,469,329,64,1122,
1,AAL690  ,AC2DEA,20130714,001615,28.00186,-81.03827,38975,462,350,0,,
3,AAL690  ,AC2DEA,20130714,001615,28.00397,-81.03870,38975,462,350,0,,
4,AAL410  ,AC0A22,20130714,001616,28.04407,-81.95669,37975,469,329,0,1122,
3,AAL410  ,AC0A22,20130714,001616,28.04668,-81.95832,37975,469,329,0,1122,
3,AAL690  ,AC2DEA,20130714,001617,28.00859,-81.03959,38975,462,350,0,,
4,AAL690  ,AC2DEA,20130714,001617,28.00859,-81.03959,38975,462,350,0,,
4,AAL410  ,AC0A22,20130714,001617,28.04668,-81.95832,37975,469,329,0,1122,
3,AAL690  ,AC2DEA,20130714,001618,28.01048,-81.04000,38975,462,350,0,,
3,AAL410  ,AC0A22,20130714,001619,28.05130,-81.96165,37975,469,329,0,1122,
3,AAL690  ,AC2DEA,20130714,001619,28.01258,-81.04043,38975,462,350,0,,
4,AAL690  ,AC2DEA,20130714,001619,28.01258,-81.04043,38975,462,350,0,,
4,AAL410  ,AC0A22,20130714,001619,28.05130,-81.96165,37975,469,329,0,1122,
3,AAL410  ,AC0A22,20130714,001620,28.05298,-81.96285,37975,469,329,0,1122,
4,AAL410  ,AC0A22,20130714,001620,28.05298,-81.96285,37975,469,329,0,1122,
3,AAL690  ,AC2DEA,20130714,001620,28.01491,-81.04086,38975,462,350,0,,
4,AAL690  ,AC2DEA,20130714,001620,28.01491,-81.04086,38975,462,350,0,,
3,AAL690  ,AC2DEA,20130714,001621,28.01701,-81.04128,38975,462,350,0,,
3,AAL410  ,AC0A22,20130714,001622,28.05702,-81.96567,37975,469,329,0,1122,
3,AAL690  ,AC2DEA,20130714,001622,28.01891,-81.04167,38975,462,350,0,,
3,AAL410  ,AC0A22,20130714,001623,28.05872,-81.96683,37975,469,329,0,1122,
3,AAL690  ,AC2DEA,20130714,001623,28.02105,-81.04210,38975,462,350,0,,
4,AAL690  ,AC2DEA,20130714,001623,28.02105,-81.04210,38975,462,350,0,,
3,AAL410  ,AC0A22,20130714,001623,28.05964,-81.96743,37975,469,329,0,1122,
3,AAL410  ,AC0A22,20130714,001624,28.06039,-81.96797,37975,469,329,0,1122,
3,AAL690  ,AC2DEA,20130714,001624,28.02314,-81.04253,38975,462,350,0,,
3,AAL410  ,AC0A22,20130714,001625,28.06224,-81.96926,37975,469,329,0,1122,
3,TAI566  ,A91774,20130714,001625,28.24155,-81.01831,35000,482,23,0,,
4,TAI566  ,A91774,20130714,001625,28.24155,-81.01831,35000,482,23,0,,
3,AAL690  ,AC2DEA,20130714,001625,28.02502,-81.04292,38975,462,350,0,,
4,AAL690  ,AC2DEA,20130714,001625,28.02502,-81.04292,38975,462,350,0,,
3,TAI566  ,A91774,20130714,001625,28.24287,-81.01765,35000,482,23,0,,
4,TAI566  ,A91774,20130714,001625,28.24287,-81.01765,35000,482,23,0,,
3,TAI566  ,A91774,20130714,001626,28.24416,-81.01699,35000,482,23,0,,
4,TAI566  ,A91774,20130714,001626,28.24416,-81.01699,35000,482,23,0,,
3,AAL690  ,AC2DEA,20130714,001626,28.02691,-81.04329,38975,462,350,0,,
4,AAL690  ,AC2DEA,20130714,001626,28.02691,-81.04329,38975,462,350,0,,
4,TAI566  ,A91774,20130714,001626,28.24416,-81.01699,35000,482,23,0,,
4,TAI566  ,A91774,20130714,001627,28.24416,-81.01699,35000,482,23,0,,
3,TAI566  ,A91774,20130714,001627,28.24594,-81.01609,35000,482,23,0,,
3,AAL690  ,AC2DEA,20130714,001627,28.02882,-81.04366,39000,462,350,0,,
4,AAL690  ,AC2DEA,20130714,001627,28.02882,-81.04366,39000,462,350,0,,
3,TAI566  ,A91774,20130714,001627,28.24678,-81.01566,35000,482,23,0,,
3,50      ,A2D932,20130714,001627,28.31256,-82.11187,41000,410,178,-64,2041,
3,TAI566  ,A91774,20130714,001627,28.24767,-81.01523,35000,482,23,0,,
4,AAL690  ,AC2DEA,20130714,001628,28.02882,-81.04366,39000,462,350,0,,
4,50      ,A2D932,20130714,001628,28.31256,-82.11187,41000,410,178,0,2041,
3,TAI566  ,A91774,20130714,001628,28.24896,-81.01456,34975,482,23,0,,
4,TAI566  ,A91774,20130714,001628,28.24896,-81.01456,34975,482,23,0,,
3,AAL690  ,AC2DEA,20130714,001629,28.03304,-81.04451,39000,462,350,0,,
4,AAL690  ,AC2DEA,20130714,001629,28.03304,-81.04451,39000,462,350,0,,
3,TAI566  ,A91774,20130714,001629,28.24915,-81.01448,34975,482,23,0,,
3,50      ,A2D932,20130714,001629,28.30874,-82.11176,41000,410,178,0,2041,
3,TAI566  ,A91774,20130714,001630,28.24995,-81.01410,34975,482,23,0,,
4,AAL690  ,AC2DEA,20130714,001630,28.03304,-81.04451,39000,462,350,0,,
4,50      ,A2D932,20130714,001630,28.30874,-82.11176,41000,410,178,0,2041,
3,AAL410  ,AC0A22,20130714,001631,28.07336,-81.97697,37975,469,329,0,1122,
4,AAL410  ,AC0A22,20130714,001631,28.07336,-81.97697,37975,470,329,0,1122,
1,TAI566  ,A91774,20130714,001631,28.24995,-81.01410,34975,482,23,0,,
3,AAL690  ,AC2DEA,20130714,001631,28.03748,-81.04539,38975,462,350,0,,
4,50      ,A2D932,20130714,001631,28.30874,-82.11176,41000,410,178,0,2041,
4,TAI566  ,A91774,20130714,001631,28.24995,-81.01410,34975,482,23,-64,,
4,TAI566  ,A91774,20130714,001632,28.24995,-81.01410,34975,482,23,-64,,
4,AWE1857 ,A19EFF,20130714,001632,29.32187,-81.11122,16450,383,175,-2368,,
3,TAI566  ,A91774,20130714,001632,28.25684,-81.01065,34975,482,23,-64,,
4,TAI566  ,A91774,20130714,001632,28.25684,-81.01065,34975,482,23,-64,,
4,50      ,A2D932,20130714,001632,28.30874,-82.11176,41000,410,178,0,2041,
3,TAI566  ,A91774,20130714,001632,28.25812,-81.00996,34975,482,23,-64,,
3,AAL410  ,AC0A22,20130714,001633,28.07703,-81.97956,37975,470,329,0,1122,
4,AAL410  ,AC0A22,20130714,001633,28.07703,-81.97956,37975,470,329,0,1122,
4,AAL690  ,AC2DEA,20130714,001633,28.03748,-81.04539,38975,462,350,0,,
3,TAI566  ,A91774,20130714,001633,28.25894,-81.00959,35000,482,23,-64,,
3,TAI566  ,A91774,20130714,001633,28.25986,-81.00914,34975,482,23,-64,,
3,AAL690  ,AC2DEA,20130714,001634,28.04335,-81.04657,39000,462,350,0,,
4,AAL690  ,AC2DEA,20130714,001634,28.04335,-81.04657,39000,462,350,0,,
3,AAL410  ,AC0A22,20130714,001634,28.07910,-81.98095,37975,470,329,0,1122,
4,AAL410  ,AC0A22,20130714,001634,28.07910,-81.98095,37975,470,329,0,1122,
3,TAI566  ,A91774,20130714,001634,28.26163,-81.00823,34975,482,23,-64,,
1,AAL690  ,AC2DEA,20130714,001634,28.04335,-81.04657,39000,462,350,0,,
3,AAL410  ,AC0A22,20130714,001635,28.08092,-81.98225,37975,470,329,0,1122,
4,AAL410  ,AC0A22,20130714,001635,28.08092,-81.98225,37975,470,329,0,1122,
4,TAI566  ,A91774,20130714,001635,28.26163,-81.00823,34975,482,23,0,,
4,AAL410  ,AC0A22,20130714,001635,28.08092,-81.98225,37975,470,329,0,1122,
3,AAL690  ,AC2DEA,20130714,001636,28.04758,-81.04744,39000,462,350,0,,
3,AAL410  ,AC0A22,20130714,001636,28.08259,-81.98343,37975,470,329,0,1122,
4,AAL410  ,AC0A22,20130714,001636,28.08259,-81.98343,37975,470,329,0,1122,
3,AAL410  ,AC0A22,20130714,001636,28.08371,-81.98407,37975,470,329,0,1122,
3,AAL690  ,AC2DEA,20130714,001636,28.04947,-81.04778,39000,462,350,0,,
4,AAL690  ,AC2DEA,20130714,001636,28.04947,-81.04778,39000,461,351,0,,
3,AAL410  ,AC0A22,20130714,001637,28.08463,-81.98473,37975,470,329,0,1122,
3,AAL690  ,AC2DEA,20130714,001638,28.05157,-81.04820,38975,461,351,0,,
4,AAL690  ,AC2DEA,20130714,001638,28.05157,-81.04820,38975,461,351,0,,
3,AAL410  ,AC0A22,20130714,001638,28.08650,-81.98612,37975,470,329,0,1122,
4,AAL690  ,AC2DEA,20130714,001638,28.05157,-81.04820,38975,461,351,0,,
3,TAI566  ,A91774,20130714,001639,28.27121,-81.00341,34975,482,23,0,,
4,TAI566  ,A91774,20130714,001639,28.27121,-81.00341,34975,482,23,0,,
4,AAL690  ,AC2DEA,20130714,001639,28.05157,-81.04820,38975,461,351,0,,
3,AAL410  ,AC0A22,20130714,001639,28.08962,-81.98833,37975,470,329,0,1122,
3,TAI566  ,A91774,20130714,001639,28.27211,-81.00295,34975,482,23,0,,
4,AAL410  ,AC0A22,20130714,001639,28.08962,-81.98833,37975,470,329,0,1122,
4,TAI566  ,A91774,20130714,001641,28.27211,-81.00295,34975,482,23,0,,
3,AWE1857 ,A19EFF,20130714,001641,29.18737,-81.10355,13650,383,175,-2368,,
3,TAI566  ,A91774,20130714,001641,28.27515,-81.00146,35000,482,23,0,,
4,AAL410  ,AC0A22,20130714,001641,28.08962,-81.98833,37975,469,329,0,1122,
3,AAL410  ,AC0A22,20130714,001642,28.09465,-81.99177,37975,469,329,0,1122,
4,AAL410  ,AC0A22,20130714,001642,28.09465,-81.99177,37975,469,329,0,1122,
3,AAL690  ,AC2DEA,20130714,001642,28.06150,-81.05018,39000,461,351,0,,
3,TAI566  ,A91774,20130714,001642,28.27817,-80.99993,35000,482,23,0,,
4,TAI566  ,A91774,20130714,001643,28.27817,-80.99993,35000,482,23,0,,
4,TAI566  ,A91774,20130714,001643,28.27817,-80.99993,35000,482,23,0,,
4,AAL410  ,AC0A22,20130714,001643,28.09465,-81.99177,37975,469,329,0,1122,
3,TAI566  ,A91774,20130714,001643,28.27946,-80.99929,34975,482,23,0,,
4,AAL690  ,AC2DEA,20130714,001643,28.06150,-81.05018,39000,461,351,0,,
3,AAL410  ,AC0A22,20130714,001643,28.09725,-81.99361,37975,469,329,0,1122,
3,TAI566  ,A91774,20130714,001644,28.28165,-80.99818,35000,482,23,0,,
3,AAL690  ,AC2DEA,20130714,001644,28.06569,-81.05099,38975,461,351,0,,
4,AAL690  ,AC2DEA,20130714,001644,28.06569,-81.05099,38975,461,351,0,,
1,AAL690  ,AC2DEA,20130714,001644,28.06569,-81.05099,38975,461,351,0,,
3,AAL690  ,AC2DEA,20130714,001645,28.06779,-81.05142,38975,461,351,0,,
4,AAL690  ,AC2DEA,20130714,001645,28.06779,-81.05142,38975,461,351,0,,
3,AAL690  ,AC2DEA,20130714,001646,28.06951,-81.05174,38975,461,351,0,,
4,AAL690  ,AC2DEA,20130714,001646,28.06951,-81.05174,38975,461,351,0,,
3,AAL410  ,AC0A22,20130714,001646,28.10261,-81.99732,37975,469,329,0,1122,
4,AAL410  ,AC0A22,20130714,001646,28.10261,-81.99732,37975,469,329,64,1122,
3,TAI566  ,A91774,20130714,001648,28.28858,-80.99471,35000,482,23,0,,
4,50      ,A2D932,20130714,001648,28.30874,-82.11176,41000,409,178,64,2041,
4,TAI566  ,A91774,20130714,001648,28.28858,-80.99471,35000,482,23,64,,
3,AAL690  ,AC2DEA,20130714,001648,28.07350,-81.05253,38975,461,351,0,,
3,TAI566  ,A91774,20130714,001648,28.28989,-80.99406,35000,482,23,64,,
4,TAI566  ,A91774,20130714,001648,28.28989,-80.99406,35000,482,23,128,,
3,TAI566  ,A91774,20130714,001648,28.29039,-80.99380,35000,482,23,128,,
4,TAI566  ,A91774,20130714,001649,28.29039,-80.99380,35000,482,23,128,,
3,AAL690  ,AC2DEA,20130714,001649,28.07579,-81.05298,39000,461,351,0,,
4,AAL690  ,AC2DEA,20130714,001649,28.07579,-81.05298,39000,461,351,0,,
4,TAI566  ,A91774,20130714,001649,28.29039,-80.99380,35000,482,23,128,,
3,TAI566  ,A91774,20130714,001650,28.29254,-80.99272,35000,482,23,128,,
4,TAI566  ,A91774,20130714,001650,28.29254,-80.99272,35000,482,23,128,,
3,TAI566  ,A91774,20130714,001650,28.29343,-80.99229,35000,482,23,128,,
3,AAL410  ,AC0A22,20130714,001650,28.10987,-82.00233,38000,469,329,64,1122,
4,TAI566  ,A91774,20130714,001650,28.29343,-80.99229,35000,482,23,64,,
3,TAI566  ,A91774,20130714,001650,28.29474,-80.99163,35000,482,23,64,,
4,TAI566  ,A91774,20130714,001651,28.29474,-80.99163,35000,482,23,64,,
3,TAI566  ,A91774,20130714,001651,28.29561,-80.99116,35000,482,23,64,,
3,TAI566  ,A91774,20130714,001651,28.29692,-80.99051,35000,482,23,64,,
4,TAI566  ,A91774,20130714,001652,28.29692,-80.99051,35000,482,23,64,,
3,AAL690  ,AC2DEA,20130714,001652,28.08192,-81.05417,39000,461,351,0,,
4,AAL690  ,AC2DEA,20130714,001652,28.08192,-81.05417,39000,461,351,128,,
3,TAI566  ,A91774,20130714,001653,28.29701,-80.99046,35000,482,23,64,,
3,AAL410  ,AC0A22,20130714,001653,28.11429,-82.00539,38000,469,329,64,1122,
4,TAI566  ,A91774,20130714,001653,28.29701,-80.99046,35000,482,23,64,,
3,AAL410  ,AC0A22,20130714,001653,28.11543,-82.00618,38000,469,329,64,1122,
4,AAL410  ,AC0A22,20130714,001653,28.11543,-82.00618,38000,469,329,64,1122,
3,AAL410  ,AC0A22,20130714,001654,28.11617,-82.00665,38000,469,329,64,1122,
3,AAL690  ,AC2DEA,20130714,001654,28.08614,-81.05502,39000,461,351,128,,
4,AAL690  ,AC2DEA,20130714,001654,28.08614,-81.05502,39000,461,351,64,,
3,TAI566  ,A91774,20130714,001654,28.30215,-80.98788,35000,482,23,64,,
4,TAI566  ,A91774,20130714,001654,28.30215,-80.98788,35000,482,23,0,,
3,TAI566  ,A91774,20130714,001655,28.30348,-80.98723,35000,482,23,0,,
3,50      ,A2D932,20130714,001655,28.26059,-82.11060,41000,409,178,64,2041,
3,AAL690  ,AC2DEA,20130714,001655,28.08846,-81.05546,39000,461,351,64,,
3,TAI566  ,A91774,20130714,001655,28.30427,-80.98685,35000,482,23,0,,
4,50      ,A2D932,20130714,001655,28.26059,-82.11060,41000,409,178,0,2041,
1,TAI566  ,A91774,20130714,001655,28.30427,-80.98685,35000,482,23,0,,
4,TAI566  ,A91774,20130714,001655,28.30427,-80.98685,35000,482,23,0,,
3,TAI566  ,A91774,20130714,001656,28.30518,-80.98640,35000,482,23,0,,
4,TAI566  ,A91774,20130714,001656,28.30518,-80.98640,35000,482,23,0,,
4,50      ,A2D932,20130714,001656,28.26059,-82.11060,41000,409,178,0,2041,
3,TAI566  ,A91774,20130714,001657,28.30692,-80.98551,35000,482,23,0,,
3,50      ,A2D932,20130714,001657,28.25679,-82.11050,41000,409,178,0,2041,
4,TAI566  ,A91774,20130714,001657,28.30692,-80.98551,35000,482,23,0,,
3,TAI566  ,A91774,20130714,001657,28.30823,-80.98486,35000,482,23,0,,
3,AAL410  ,AC0A22,20130714,001657,28.12267,-82.01114,38000,469,329,64,1122,
3,AAL410  ,AC0A22,20130714,001658,28.12356,-82.01181,38000,469,329,64,1122,
4,TAI566  ,A91774,20130714,001658,28.30823,-80.98486,35000,482,23,-64,,
4,AAL410  ,AC0A22,20130714,001658,28.12356,-82.01181,38000,469,329,0,1122,
4,TAI566  ,A91774,20130714,001659,28.30823,-80.98486,35000,482,23,-64,,
3,AAL410  ,AC0A22,20130714,001659,28.12616,-82.01359,38000,469,329,0,1122,
4,TAI566  ,A91774,20130714,001659,28.30823,-80.98486,35000,482,23,-64,,
4,AAL410  ,AC0A22,20130714,001659,28.12616,-82.01359,38000,469,329,0,1122,
3,AAL690  ,AC2DEA,20130714,001659,28.09708,-81.05718,39000,461,351,64,,
4,AAL690  ,AC2DEA,20130714,001659,28.09708,-81.05718,39000,461,351,0,,
4,AAL410  ,AC0A22,20130714,001700,28.12616,-82.01359,38000,469,329,0,1122,
4,AAL690  ,AC2DEA,20130714,001700,28.09708,-81.05718,39000,461,351,0,,
4,TAI566  ,A91774,20130714,001700,28.30823,-80.98486,35000,482,23,-64,,
3,AAL410  ,AC0A22,20130714,001701,28.12952,-82.01590,38000,469,329,0,1122,
3,TAI566  ,A91774,20130714,001701,28.31607,-80.98091,35000,482,23,-64,,
4,AAL410  ,AC0A22,20130714,001701,28.12952,-82.01590,38000,469,329,0,1122,
3,AAL690  ,AC2DEA,20130714,001701,28.10112,-81.05794,39000,461,351,0,,
4,AAL690  ,AC2DEA,20130714,001701,28.10112,-81.05794,39000,461,351,0,,
4,TAI566  ,A91774,20130714,001701,28.31607,-80.98091,35000,483,23,-64,,
3,AAL410  ,AC0A22,20130714,001701,28.13026,-82.01639,38000,469,329,0,1122,
3,TAI566  ,A91774,20130714,001701,28.31493,-80.98152,35000,483,23,-64,,
4,TAI566  ,A91774,20130714,001702,28.31493,-80.98152,35000,483,23,-64,,
3,AAL410  ,AC0A22,20130714,001703,28.13324,-82.01849,38000,469,329,0,1122,
3,AAL690  ,AC2DEA,20130714,001703,28.10531,-81.05874,39000,461,351,0,,
4,AAL690  ,AC2DEA,20130714,001703,28.10531,-81.05874,39000,461,351,-64,,
3,TAI566  ,A91774,20130714,001703,28.32052,-80.97872,35000,483,23,-64,,
4,AAL690  ,AC2DEA,20130714,001704,28.10531,-81.05874,39000,461,351,0,,
1,AAL410  ,AC0A22,20130714,001704,28.13324,-82.01849,38000,469,329,0,1122,
4,AAL410  ,AC0A22,20130714,001704,28.13324,-82.01849,38000,470,329,0,1122,
3,AAL410  ,AC0A22,20130714,001705,28.13695,-82.02102,38000,470,329,0,1122,
4,TAI566  ,A91774,20130714,001705,28.32052,-80.97872,35000,483,23,-64,,
4,AWE1857 ,A19EFF,20130714,001705,29.18737,-81.10355,13650,376,175,-1600,,
3,AAL410  ,AC0A22,20130714,001706,28.13841,-82.02208,38000,470,329,0,1122,
4,AAL410  ,AC0A22,20130714,001706,28.13841,-82.02208,38000,470,329,-64,1122,
4,50      ,A2D932,20130714,001707,28.25679,-82.11050,41000,409,178,0,2041,
3,AAL410  ,AC0A22,20130714,001707,28.14120,-82.02398,38000,470,329,-64,1122,
4,AAL410  ,AC0A22,20130714,001707,28.14120,-82.02398,38000,470,329,-64,1122,
3,AAL410  ,AC0A22,20130714,001708,28.14213,-82.02463,38000,470,329,-64,1122,
4,AAL410  ,AC0A22,20130714,001708,28.14213,-82.02463,38000,470,329,-64,1122,
3,AAL410  ,AC0A22,20130714,001709,28.14418,-82.02604,38000,470,329,-64,1122,
4,AAL410  ,AC0A22,20130714,001709,28.14418,-82.02604,38000,470,329,-64,1122,
4,TAI566  ,A91774,20130714,001709,28.32052,-80.97872,35000,483,23,-64,,
3,50      ,A2D932,20130714,001709,28.23291,-82.10988,41000,409,178,0,2041,
3,TAI566  ,A91774,20130714,001709,28.33360,-80.97209,35000,483,23,-64,,
4,AAL410  ,AC0A22,20130714,001711,28.14418,-82.02604,38000,470,329,-64,1122,
4,AAL410  ,AC0A22,20130714,001712,28.14418,-82.02604,38000,470,329,-64,1122,
4,50      ,A2D932,20130714,001712,28.23291,-82.10988,41000,409,178,128,2041,
3,50      ,A2D932,20130714,001712,28.22755,-82.10977,41000,409,178,128,2041,
4,AAL410  ,AC0A22,20130714,001712,28.14418,-82.02604,38000,470,329,-64,1122,
4,AAL410  ,AC0A22,20130714,001713,28.14418,-82.02604,38000,470,329,-64,1122,
3,50      ,A2D932,20130714,001713,28.22566,-82.10970,41000,409,178,128,2041,
4,50      ,A2D932,20130714,001714,28.22566,-82.10970,41000,409,178,64,2041,
